,timestamp,open,high,low,close,volume,0,SMA1,SMA2,cross,up,upper,lower,adx,price_diff,gain,loss,avg_gain,avg_loss,rs,rsi,macd_value,signal_line,macd_histogram,market_trend
667,1718042400000.0,69990.0,70112.8,69314.1173486364,69869.8,1.92255928,,69707.72941176471,69202.68166666667,null,69726.7130861462,70201.1981842825,68839.6322505001,,-120.19999999999709,0.0,120.19999999999709,47.685714285714184,34.039285714285406,1.400902318749354,58.34899270200602,1564.4296218750242,1560.3776806630362,4.0519412119879235,BULL
668,1718046000000.0,69869.7,69869.7,69316.76591919422,69511.7,5.55856691,,69687.09411764707,69207.72033333333,null,69728.19060254491,70201.32898839819,68843.62753334094,,-358.1000000000058,0.0,358.1000000000058,45.76071428571387,46.82857142857132,0.9771964612568572,49.423336547733676,1565.1608636778983,1561.3343172660088,3.826546411889467,BEAR
669,1718049600000.0,69460.3,69688.6,69324.68744752734,69662.0,6.78617819,,69670.04705882353,69213.67033333333,null,69734.32124812485,70205.400118812,68853.60857684018,,150.3000000000029,150.3000000000029,-0.0,49.1499999999999,46.82857142857132,1.0495729103111655,51.209347324551615,1566.0368642231333,1562.2748266574338,3.7620375656995293,BEAR
670,1718053200000.0,69616.3,69690.5,69332.84739998952,69583.5,11.12561935,,69652.20588235294,69219.242,null,69737.72651305396,70203.33749307807,68867.23641996541,,-78.5,0.0,78.5,48.8999999999999,49.63214285714275,0.9852486148089517,49.628475116894414,1566.828730935813,1563.1856075131097,3.6431234227031837,BEAR
671,1718056800000.0,69595.5,69595.5,69340.25100116253,69445.1,0.48573648,,69630.28823529412,69224.13100000001,null,69738.03160753312,70195.4793048593,68882.80330383635,,-138.39999999999418,0.0,138.39999999999418,44.314285714285816,54.57499999999969,0.8119887441921405,44.812019213406245,1567.476904003226,1564.0438668111333,3.4330371920927973,BEAR
672,1718060400000.0,69514.2,69553.9,69349.88361300455,69547.6,0.15844212,,69608.7905882353,69230.03,null,69739.98595221285,70188.60364230238,68901.26592291503,,102.5,102.5,-0.0,47.9750000000001,53.857142857142854,0.8907824933687022,47.11184372040829,1568.2223516371305,1564.8795637763328,3.342787860797671,BEAR
673,1718064000000.0,69527.1,69580.2,69361.991634211,69413.7,0.17321282,,69582.38352941177,69235.12333333334,null,69738.19532231074,70170.82956362545,68929.35739289629,,-133.90000000000873,0.0,133.90000000000873,47.9750000000001,58.15714285714317,0.8249201670351238,45.203082410741246,1568.8287351491454,1565.6693980508953,3.1593370982500346,BEAR
674,1718067600000.0,69427.6,69460.8,69311.96991041969,68665.0,7.56169558,,69552.14352941177,69237.808,null,69762.42574175424,70280.44994778896,68793.94570438497,,-748.6999999999971,0.0,748.6999999999971,47.20714285714296,84.89642857142879,0.5560556981195572,35.73494822785152,1568.6825910208863,1566.2720366448934,2.410554375992888,BEAR
675,1718071200000.0,68703.8,68871.0,69222.15423057866,68250.5,14.71575121,,69513.72588235294,69239.83966666668,null,69807.2631607257,70480.13843039481,68549.27896090955,,-414.5,0.0,414.5,47.20714285714296,97.22500000000011,0.4855453109502999,32.684651714843866,1568.1198730289034,1566.6416039216954,1.478269107208007,BEAR
676,1718074800000.0,68225.5,68440.5,69164.15523329306,68440.4,5.05313673,,69478.5494117647,69243.34133333333,null,69827.3534623591,70590.03142578504,68401.47726986711,,189.89999999999418,189.89999999999418,-0.0,53.54642857142868,97.22500000000011,0.5507475296624182,35.51497062725035,1567.745324602729,1566.8623480579022,0.8829765448267608,BEAR
677,1718078400000.0,68416.0,68416.0,69070.97422086312,68033.4,11.32913286,,69442.36470588236,69244.80866666666,null,69861.73882261517,70771.11811463002,68161.59492884827,,-407.0,0.0,407.0,53.54642857142868,106.80000000000031,0.5013710540395929,33.39421342183218,1566.9623771339539,1566.8823538731126,0.08002326084124434,BEAR
678,1718082000000.0,68030.0,68132.4,68978.75112299249,67902.7,34.19958299,,69407.54588235295,69245.73900000002,null,69893.2836596162,70944.99607673347,67927.03870587521,,-130.6999999999971,0.0,130.6999999999971,48.38214285714275,111.46785714285735,0.4340456890198951,30.267214799588814,1566.0481415805843,1566.7155114146071,-0.6673698340227929,BEAR
679,1718085600000.0,67897.2,67967.0,68873.64572697425,67674.9,14.53194213,,69382.47294117647,69246.75666666667,null,69925.32383824313,71134.75366620233,67664.21589901505,,-227.8000000000029,0.0,227.8000000000029,46.86785714285725,119.60357142857174,0.3918600137358534,28.15369432764095,1564.9060585227708,1566.35362083624,-1.4475623134692341,BEAR
680,1718089200000.0,67642.1,67846.0,68770.24212448244,67580.0,16.06199524,,69363.8705882353,69247.87866666667,null,69950.93178856105,71308.72490225144,67412.44901079204,,-94.89999999999418,0.0,94.89999999999418,46.86785714285725,119.78571428571429,0.3912641621943956,28.12292394402421,1563.6695136420021,1565.8167993973925,-2.147285755390385,BEAR
681,1718092800000.0,67543.9,67641.0,68673.70389460365,67552.7,21.7199566,,69342.5411764706,69248.10933333334,null,69969.19175757028,71459.0027999819,67183.89285219203,,-27.30000000000291,0.0,27.30000000000291,44.82142857142857,120.76071428571439,0.3711590216780525,27.06899898626058,1562.4062910866778,1565.1346977352498,-2.7284066485719904,BEAR
682,1718096400000.0,67552.6,67639.7,68545.60249921295,67090.6,9.23830986,,69317.46352941176,69246.062,null,69998.34967470012,71669.00892651037,66874.9432474027,,-462.09999999999127,0.0,462.09999999999127,44.82142857142857,132.903571428571,0.3372477360062354,25.21954062255095,1560.6823247325083,1564.2442231347018,-3.561898402193492,BEAR
683,1718100000000.0,67090.7,67300.6,68411.29005523359,66937.3,9.12670251,,69290.19764705883,69243.54666666666,null,70012.48820563596,71853.86607859869,66569.91218227087,,-153.3000000000029,0.0,153.3000000000029,44.82142857142857,134.55714285714254,0.3331033018367138,24.987058495599925,1558.8073355225497,1563.1568456122714,-4.349510089721662,BEAR
684,1718103600000.0,66938.8,67080.1,68286.20071160013,66886.9,15.49861563,,69260.20235294118,69241.01033333334,null,70025.79059274768,72026.31895606736,66285.67234828045,,-50.40000000000873,0.0,50.40000000000873,44.82142857142857,131.12142857142888,0.341831453941275,25.47499188048063,1556.884525420799,1561.902381573977,-5.017856153177945,BEAR
685,1718107200000.0,66887.3,67178.1,68179.05242333526,67020.5,3.91400212,,69232.71764705882,69239.17833333333,Golden,70025.66931579518,72149.2787421241,66055.44299700635,,133.60000000000582,133.60000000000582,-0.0,45.63571428571439,131.12142857142888,0.34804161900092606,25.818314070960966,1555.0977658364864,1560.541458426479,-5.443692589992679,BEAR
686,1718110800000.0,67017.6,67289.0,68062.58564453297,66811.5,34.63201987,,69202.0294117647,69235.96299999999,null,70023.43609459746,72278.41411217164,65807.6076269588,,-209.0,0.0,209.0,44.47857142857174,138.5857142857146,0.32094629419647613,24.296695150025457,1553.1045660988602,1559.0540799609555,-5.949513862095273,BEAR
687,1718114400000.0,66811.5,67108.6,67955.3373918356,66856.8,10.42260932,,69171.97294117647,69232.26966666667,null,70011.54521686006,72376.18421563822,65590.69839305744,,45.30000000000291,45.30000000000291,-0.0,46.09642857142899,138.21428571428623,0.33351421188630664,25.01017303854138,1551.159467575446,1557.4751574838538,-6.315689908407876,BEAR
688,1718118000000.0,66866.1,67065.0,67811.03867101982,66251.0,56.86639865,,69134.69411764706,69226.12066666667,null,70010.06132898018,72538.93738563462,65282.16261436539,,-605.8000000000029,0.0,605.8000000000029,44.75714285714327,159.85000000000062,0.2799946378301101,21.874672717751878,1548.6122055749584,1555.7025671020747,-7.090361527116329,BEAR
689,1718121600000.0,66251.0,66728.4,67692.26730733043,66500.4,17.72528059,,69100.07764705883,69220.50866666666,null,69988.31095353914,72628.76114667916,65051.817114190424,,249.39999999999418,249.39999999999418,-0.0,53.664285714285924,157.18928571428634,0.3413991320746143,25.450973085587492,1546.318507663149,1553.8257552142895,-7.507247551140608,BEAR
690,1718125200000.0,66501.7,66781.6,67597.13380295949,66781.6,10.25624344,,69070.27176470587,69216.00166666666,null,69956.02271877966,72668.74497197285,64884.4115497663,,281.20000000001164,281.20000000001164,-0.0,63.70714285714348,157.14642857142877,0.4053998772755199,28.845873963033213,1544.309371223586,1551.922478416149,-7.61310719256312,BEAR
691,1718128800000.0,66771.1,67238.9,67525.14497206775,67128.5,6.26787368,,69044.56470588235,69213.69666666667,null,69916.25937575834,72666.04094000251,64775.36340782358,,346.8999999999942,346.8999999999942,-0.0,66.67857142857143,157.14642857142877,0.4243085384423076,29.790493210575832,1542.6495494279661,1550.0678926185126,-7.418343190546466,BULL
692,1718132400000.0,67166.1,67550.5,67470.72106103192,67441.0,10.08145451,,69022.35176470588,69213.211,null,69871.58328679416,72632.57484642073,64709.72950140535,,312.5,312.5,-0.0,65.32142857142857,157.14642857142877,0.41567237108247485,29.362187153842413,1541.3036507569777,1548.3150442462058,-7.011393489228112,BULL
693,1718136000000.0,67340.0,67467.5,67409.21765374158,67235.3,8.45789331,,68995.22823529413,69211.69566666668,null,69828.05625930188,72609.72065569622,64627.55325734725,,-205.6999999999971,0.0,205.6999999999971,65.32142857142857,163.08214285714297,0.4005431093007465,28.599127484246225,1539.753313934154,1546.6026981837956,-6.849384249641616,BULL
694,1718139600000.0,67317.5,67340.0,67354.80126461084,67340.0,2.88968751,,68970.29764705883,69210.39366666667,null,69781.45525712828,72572.10734852336,64564.14917321576,,104.69999999999709,104.69999999999709,-0.0,68.43928571428582,163.08214285714297,0.41966143266977673,29.560670101502495,1538.3090893936896,1544.9439764257745,-6.634887032084862,BULL
695,1718143200000.0,67340.0,67542.0,67304.07330607023,67368.8,5.26794088,,68945.87647058823,69208.43833333334,null,69738.45712871238,72537.99852475086,64504.53191003175,,28.80000000000291,28.80000000000291,-0.0,69.46785714285735,158.7892857142859,0.4374845370099646,30.434034297158632,1536.8948758771148,1543.3341563160427,-6.439280438927881,BULL
696,1718146800000.0,67380.7,67578.9,67253.81072882182,67340.1,7.92966228,,68920.98705882354,69206.827,null,69687.45883639556,72486.15416010536,64455.11540511201,,-28.69999999999709,0.0,28.69999999999709,69.46785714285735,147.0249999999999,0.4724901012947281,32.08782869774663,1535.453172459951,1541.7579595448244,-6.3047870848733965,BULL
697,1718150400000.0,67340.0,67427.3,67199.8000067175,67200.4,4.69559356,,68895.33176470589,69203.67533333333,null,69632.29129763032,72429.65628218005,64402.435022167774,,-139.70000000001164,0.0,139.70000000001164,64.10000000000011,152.01428571428602,0.42167089559251936,29.6602326811211,1533.8732306733582,1540.1810137705313,-6.307783097173115,BEAR
698,1718154000000.0,67202.3,67239.0,67145.17287110166,67133.1,0.98518414,,68869.2094117647,69198.84166666666,null,69578.71843324618,72377.29582971234,64346.59547463549,,-67.29999999998836,0.0,67.29999999998836,64.10000000000011,151.61428571428561,0.42278337887496564,29.715231788079507,1532.2277592928149,1538.5903628749882,-6.3626035821732785,BEAR
699,1718157600000.0,67138.0,67576.0,67103.67451269712,67389.5,5.28709794,,68845.42470588235,69195.61833333333,null,69520.67331338982,72300.22193418644,64324.12589190051,,256.3999999999942,256.3999999999942,-0.0,73.25714285714275,146.67142857142866,0.499464303107041,33.30951607664822,1530.840172914468,1537.0403248828843,-6.200151968416321,BULL
700,1718161200000.0,67422.4,67468.4,67064.6914139367,67409.5,0.75481411,,68821.69882352941,69191.827,null,69466.29119475896,72228.13094270455,64302.85166599111,,20.0,20.0,-0.0,70.31071428571418,146.67142857142866,0.4793756696211152,32.40391737305566,1529.473656000162,1535.5269911063401,-6.05333510617811,BULL
701,1718164800000.0,67426.3,67591.2,67029.68997507879,67472.8,23.01274829,,68798.68235294118,69187.85766666666,null,69415.33176405165,72158.81982137046,64286.20191775998,,63.30000000000291,63.30000000000291,-0.0,72.57142857142857,141.8892857142855,0.5114651765712711,33.83903145764296,1528.1713832908717,1534.0558695432464,-5.8844862523747,BULL
702,1718168400000.0,67482.1,67498.8,66987.55442953127,67239.1,32.95368367,,68773.53411764707,69180.61533333332,null,69367.71948351222,72104.9092955903,64250.36461745319,,-233.6999999999971,0.0,233.6999999999971,72.57142857142857,123.49642857142837,0.5876398970473419,37.013424652543804,1526.6366099241714,1532.5720176194316,-5.93540769526021,BEAR
703,1718172000000.0,67250.0,67375.0,66950.31925623526,67319.0,2.68400067,,68748.58470588236,69173.80233333333,null,69313.86335246041,72031.93906311931,64232.24354557637,,79.89999999999418,79.89999999999418,-0.0,75.4249999999998,108.69285714285694,0.6939278438588415,40.96560820902758,1525.183165570168,1531.094247209579,-5.911081639410895,BULL
704,1718175600000.0,67319.1,67441.0,66919.36432136172,67441.0,19.49599695,,68724.99058823529,69169.89266666665,null,69257.62263516003,71946.6196960281,64230.36726049366,,122.0,122.0,-0.0,73.0,108.69285714285694,0.6716172701583768,40.17769391044546,1523.8528464335104,1529.6459670543652,-5.793120620854779,BULL
705,1718179200000.0,67441.0,67534.9,66888.44995099278,67390.0,13.55635301,,68700.79529411765,69166.419,null,69199.57613596374,71857.37124868034,64230.65483827618,,-51.0,0.0,51.0,73.0,95.97857142857121,0.7605864404256919,43.200743965845255,1522.4725455461885,1528.2112827527299,-5.738737206541373,BULL
706,1718182800000.0,67390.0,67768.7,66870.64636303241,67752.2,6.03509827,,68681.63764705883,69164.20266666666,null,69142.53624566326,71755.2096106887,64257.97299800697,,362.1999999999971,362.1999999999971,-0.0,85.93571428571418,91.31071428571418,0.9411350569092971,48.483749420701606,1521.4549963075842,1526.8600254637008,-5.405029156116598,BULL
707,1718186400000.0,67752.5,68010.1,66859.7459120794,67998.3,2.43946651,,68664.94941176471,69163.15266666666,null,69092.53234879019,71660.23675100759,64292.04150986199,,246.10000000000582,246.10000000000582,-0.0,94.72500000000011,83.1749999999998,1.138863841298471,53.24620573355826,1520.6831880723184,1525.6246579854244,-4.941469913105948,BULL
708,1718190000000.0,68010.1,68010.1,66845.25849137099,67787.8,4.83306936,,68646.70235294118,69161.15166666667,null,69037.0154216725,71557.53589151926,64324.73802152422,,-210.5,0.0,210.5,94.72500000000011,87.30357142857143,1.0850071589282073,52.03853398210645,1519.7004703650455,1524.4398204613485,-4.739350096303042,BULL
709,1718193600000.0,67788.9,69459.0,66848.64593628504,69320.0,29.21989694,,68646.73176470588,69164.145,null,69018.77580284541,71514.42514938983,64352.99658974062,,1532.199999999997,1532.199999999997,-0.0,149.44642857142858,86.32857142857132,1.7311351977494644,63.385188663526094,1520.2475659251504,1523.601369554109,-3.3538036289585307,BULL
710,1718197200000.0,69334.8,69568.7,66858.47883914679,69329.0,58.25860854,,68647.45176470588,69167.155,null,68979.24289998366,71418.12156994604,64419.60016918439,,9.0,9.0,-0.0,149.76785714285714,69.8250000000002,2.144903074011553,68.2025176462934,1520.7989732336573,1523.0408902900185,-2.241917056361217,BULL
711,1718200800000.0,69329.9,69939.6,66859.1715364122,69939.6,20.54928165,,68655.19882352941,69171.90233333333,null,68977.11542010953,71412.75088636145,64423.53607016029,,610.6000000000058,610.6000000000058,-0.0,171.57500000000022,64.35000000000011,2.666278166278165,72.72438274875489,1521.9553769252525,1522.8237876170654,-0.8684106918128691,BULL
712,1718204400000.0,69939.5,69958.0,66864.515201281,69710.0,13.05677794,,68661.47647058824,69175.80200000001,null,68959.59784219725,71368.94287925096,64455.1701642273,,-229.60000000000582,0.0,229.60000000000582,171.57500000000022,70.75,2.4250883392226177,70.8036727535335,1522.8760212519264,1522.8342343440377,0.04178690788876338,BULL
713,1718208000000.0,69710.0,69779.9,66869.25667601194,69592.8,6.3016444,,68665.41294117647,69179.39600000001,null,68942.81288920545,71327.40253437801,64484.66703083938,,-117.19999999999709,0.0,117.19999999999709,166.80357142857142,74.93571428571418,2.2259555809741713,69.00143306691095,1523.6738421900518,1523.0021559132406,0.6716862768112151,BULL
714,1718211600000.0,69592.6,69818.5,66864.56330916227,69812.1,9.85104726,,68671.61411764706,69183.94766666667,null,68960.56712562035,71370.97151454714,64454.15892023548,,219.3000000000029,219.3000000000029,-0.0,174.63571428571439,67.47142857142846,2.588291340249847,72.13158282932591,1524.685201902772,1523.338765111147,1.3464367916249103,BULL
715,1718215200000.0,69798.9,69798.9,66870.43265541145,68828.9,31.47249156,,68665.92705882354,69185.91966666667,null,68918.47604024073,71273.72593279442,64515.18276285777,,-983.2000000000116,0.0,983.2000000000116,173.01785714285714,102.5857142857146,1.686568723019073,62.77779937539678,1524.7087603617256,1523.612764161263,1.0959962004626504,BEAR
716,1718218800000.0,68816.4,69181.0,66856.44625289756,67518.9,25.66480446,,68643.96470588235,69183.80533333334,null,68842.69722536331,71126.88584369892,64572.257634561945,,-1310.0,0.0,1310.0,173.01785714285714,127.7357142857145,1.3544986859028105,57.52811390435925,1523.4211661124136,1523.5744445514931,-0.1532784390794859,BEAR
